Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
3,5,6,8,10	0.0	0.0	0.0	-4.91166362156555	0.0	1.9147618088880816	-0.7110208688044021	0.0	3.7251039116960944	0.0	-1.7572953949305035	0.8618235828195562	0.8718461538461539	0.25427350427350426	0.8076560232220611	0.776252837749468	0.8164946330565618	0.08650765263545789	0.11023331030054276	0.05692279428837065	0.07327430736697187	0.05189223367740059
2,4,5,6,7	0.0	0.0	-2.8212262101054053	0.0	-9.029767099045099	0.4904715132754651	-0.17002864054544883	-1.2971705862643554	0.0	0.0	0.0	5.8431060419226295	0.9032307692307693	0.26951566951566946	0.8152031930333816	0.7701321841695868	0.8285485730246862	0.055086591330183954	0.10004787776027875	0.045364019535562836	0.06018182248022321	0.03582191956430925
2,5,6,7,9	0.0	0.0	-1.0724940038318644	0.0	0.0	3.2416667396289727	-0.9324115262855484	-2.6577273841289912	0.0	4.677673687077062	0.0	-0.6383393350089395	0.6935384615384615	0.3481481481481482	0.672133526850508	0.6611330056125783	0.6751967708269546	0.0893283286301607	0.10245958587307961	0.08219536990410611	0.08410553552657546	0.07967431058172691
2,4,6,8,10	0.0	0.0	-3.6661084224671754	0.0	-8.88989554217363	0.0	-1.7689767535822907	0.0	2.855626865131109	0.0	-2.22165506311883	6.180623592230157	0.8606153846153847	0.13846153846153844	0.8608490566037735	0.8607386562063981	0.8587585710626776	0.07311238006208796	0.08501493243842664	0.06399376098213018	0.07464915245222191	0.063672300169218
2,5,8,9,10	0.0	0.0	-0.8596273676796917	0.0	0.0	5.322214375657211	0.0	0.0	0.6238394588470708	2.338677164924875	-1.2439479268583213	-2.3368370735031005	0.5541538461538461	0.25085470085470085	0.6531204644412192	0.685667170993258	0.6099242514000432	0.10263233627714095	0.10830043181344123	0.09097754794245219	0.11767614638622544	0.10219896412092958
3,4,5,6,10	0.0	0.0	0.0	-4.836922798112079	-7.151363835270655	0.5416560967780046	0.3247829444405264	0.0	0.0	0.0	-1.4187039922198497	4.494500859358108	0.9572307692307692	0.2056980056980057	0.8743468795355588	0.8212677937149572	0.8825762663744277	0.03657399082317553	0.07000145521424939	0.03200119544958961	0.04779903512877828	0.02697138314043517
3,4,7,9,10	0.0	0.0	0.0	-4.864013735570677	-4.229329827488272	0.0	0.0	-3.65970221557797	0.0	4.871616017444188	-0.2656838493402053	3.183184064638983	0.9764615384615386	0.04472934472934472	0.9657474600870826	0.9545877085877086	0.9651114114408866	0.040318554026856766	0.027645605631243766	0.029309767670690243	0.027819551885810517	0.030580759531158845
2,3,4,5,10	0.0	0.0	2.536174759803814	-5.682755264334473	-5.653191342848618	0.40887255846152026	0.0	0.0	0.0	0.0	-1.4911678261235628	2.7380918755458286	0.9495384615384616	0.20954415954415953	0.8685776487663279	0.8173597477379456	0.8769918507900121	0.03481684962416156	0.06807701100905299	0.027592806853435514	0.04546824610504053	0.02223543532566913
3,6,7,9,10	0.0	0.0	0.0	-5.936517139366226	0.0	0.0	0.04743490172249594	-4.1932747583874725	0.0	5.915750325282528	0.5742864414326124	1.7041772869325538	0.9413846153846153	0.0745014245014245	0.9333817126269957	0.9240461945461946	0.9321269073344546	0.05074335004672531	0.03297989995965747	0.035404496308627645	0.03541785354260584	0.03749883627810444
2,4,5,9,10	0.0	0.0	-6.110436591010475	0.0	-9.167274466544786	1.824848552405276	0.0	0.0	0.0	2.1166308978476636	-0.9308752269460131	6.12825403077937	0.9575384615384616	0.1423076923076923	0.9065312046444122	0.8684719032049399	0.9089422078895764	0.06760203771306438	0.04414782493148947	0.03295468969833385	0.0333039288051249	0.034570087011869484
3,4,6,7,8	0.0	0.0	0.0	-4.469728267104082	-5.128607561024534	0.0	1.019861352998514	-2.8134567706087994	2.616236070549777	0.0	0.0	3.2945940767125834	0.9339999999999999	0.1799145299145299	0.8761973875181424	0.8389104198545244	0.8812634881035193	0.05752467955057594	0.0762449001230002	0.0334718288893447	0.054234292079946365	0.03055484121989839
3,5,6,9,10	0.0	0.0	0.0	-5.779513748354921	0.0	3.2422737478107124	-1.7204312959555181	0.0	0.0	5.138787086089023	-0.22287556463355038	-0.1030729285807025	0.9569230769230769	0.1047008547008547	0.925689404934688	0.8990286373907065	0.9265518508645194	0.0412755210633767	0.03957576714914854	0.03268092906080253	0.038015887899151155	0.03276159941327321
2,4,5,6,8	0.0	0.0	-3.640365472772858	0.0	-8.118272923112766	1.02102163158141	-1.4644937416521304	0.0	2.1469398116962664	0.0	0.0	4.890923307546945	0.8527692307692307	0.16495726495726495	0.8437953555878085	0.8355534320751714	0.8412813368664434	0.0889652548360726	0.058518407554329605	0.048984639570529294	0.04794495448094888	0.052918620614198456
2,4,6,9,10	0.0	0.0	-4.817621275033293	0.0	-9.448104635610672	0.0	-2.388453046404054	0.0	0.0	3.0984136453777484	-1.349189741177232	6.973948540007011	0.8683076923076923	0.05598290598290597	0.9067126269956459	0.9365916603525299	0.8995133448169073	0.08912779203822714	0.033920187719256784	0.05406202206086473	0.039156581651091815	0.05976689955899804
3,6,8,9,10	0.0	0.0	0.0	-6.371261121907571	0.0	0.0	-3.10696416472572	0.0	1.832446788670061	4.789253572489223	-1.05505822261695	1.7381705711318634	0.9026153846153846	0.07834757834757836	0.9124092888243831	0.918179646440516	0.9094503750218037	0.05661057671892863	0.04203124160548645	0.03929901273864331	0.045024637829291884	0.042093775450411874
2,5,6,7,10	0.0	0.0	1.3398072248430493	0.0	0.0	2.0518852082661274	-0.7962335145498403	-1.3715868612843678	0.0	0.0	0.09324689991572874	-0.7996647368862959	0.40353846153846157	0.17578347578347578	0.617198838896952	0.7087242573388085	0.508294942488751	0.06296819898043962	0.09436437629912107	0.05662191291355103	0.12995285635834158	0.06617376332699804
3,4,5,7,8	0.0	0.0	0.0	-4.207719540779383	-4.934922970753176	0.49941926184615537	0.0	-1.5792216521093774	2.5398778955366437	0.0	0.0	2.9270597177782856	0.9146153846153846	0.19102564102564104	0.8609579100145138	0.828283185563577	0.8657590041647973	0.07102712208027238	0.08200093916976699	0.03532393346091414	0.05616841104545579	0.03321761223010333
3,4,8,9,10	0.0	0.0	0.0	-5.6519512920230195	-5.474048998411417	0.0	0.0	0.0	1.442177974724673	1.856083880632204	-2.4679368511479445	3.4725432944661803	0.9729230769230769	0.10441595441595442	0.9334179970972423	0.901502506063129	0.9351662424154975	0.017731728657506343	0.04569986177501135	0.020989397814633794	0.03987404847821056	0.019589158125501296
3,4,6,7,9	0.0	0.0	0.0	-4.9121192126669	-4.079928837848532	0.0	-0.3764025061589939	-3.477592092054686	0.0	4.933141548680759	0.0	3.1287982818356275	0.9804615384615385	0.04843304843304843	0.9658200290275761	0.9516229141229141	0.9655661780919431	0.031589452213108396	0.028822842397335777	0.025066135629458943	0.027924429338227	0.02544776882372711
2,4,6,7,8	0.0	0.0	-3.944752498051514	0.0	-8.571704287135654	0.0	0.5100654711120466	-3.005441564810225	2.4771072855713148	0.0	0.0	5.960166234813172	0.8681538461538463	0.1425925925925926	0.8627721335268506	0.8576050228853827	0.8604267050428879	0.08116037159328292	0.06682855280738148	0.05253530198115381	0.055906098230591304	0.05498669026468722
2,3,4,6,7	0.0	0.0	2.1175931544968787	-5.262993259136202	-4.976927213223512	0.0	0.2874543441870149	-1.0524423622696701	0.0	0.0	0.0	2.56225254714906	0.9072307692307693	0.2282051282051282	0.8381349782293179	0.8011967032356839	0.8474368789836797	0.062291735848582566	0.11012566141209083	0.05422858231053349	0.07307144445406627	0.045257647042850686
3,5,7,8,9	0.0	0.0	0.0	-5.880248319907241	0.0	2.880637145829788	0.0	-3.336778637168647	1.209488685084555	5.256016911621003	0.0	0.2135831713037819	0.992153846153846	0.08974358974358973	0.950544267053701	0.9150646288577324	0.9518233072062152	0.0156960779784418	0.029593995666490916	0.017394647881230598	0.02674560994881381	0.01702777413736918
3,7,8,9,10	0.0	0.0	0.0	-6.192188680525042	0.0	0.0	0.0	-4.414859009626906	1.9177958700848337	5.172829873214276	-0.5356826593205216	1.8570290182605547	0.9570769230769232	0.05213675213675213	0.9523584905660378	0.9466577126577127	0.9514777186475302	0.03721328260670998	0.02949234027260976	0.027437418150909245	0.03123177380028642	0.028669405674051414
3,4,5,7,9	0.0	0.0	0.0	-4.892406299103469	-3.4328188041465557	1.0424880680544892	0.0	-3.497043418585224	0.0	4.955533823793571	0.0	2.3458959561558617	0.9881538461538462	0.05213675213675213	0.9677068214804063	0.9488381190967399	0.9677340591277488	0.025447939663872477	0.02949234027260976	0.019029812362857317	0.02747333739321351	0.019268290033507968
2,5,6,8,9	0.0	0.0	-0.8194960252121293	0.0	0.0	3.6746928927764677	-2.9504620668559114	0.0	0.37508407425042695	3.979175882260513	0.0	-1.1216162725356027	0.6626153846153847	0.3142450142450142	0.6740566037735849	0.6707281237281237	0.6651308484257943	0.09786127120759705	0.0817301407718422	0.0793907276920864	0.0868879373486944	0.08698431472214599
2,6,7,8,9	0.0	0.0	-0.25104145282314305	0.0	0.0	0.0	-1.0655965291208607	-5.069754968595421	2.5138265711146297	3.485194462308698	0.0	0.7316155094916009	0.7747692307692307	0.2843304843304843	0.7447387518142234	0.7304432759269716	0.7489387333371146	0.08519854986681573	0.10857504629255088	0.07274113279293333	0.08279419222330955	0.0690889336458972
2,4,7,8,9	0.0	0.0	-5.785911548839001	0.0	-9.416669942741086	0.0	0.0	-4.138972084039908	0.6428982780000436	3.6061364181361952	0.0	7.590077589764	0.9495384615384616	0.03732193732193732	0.9562409288824384	0.9605638548247244	0.954712000910669	0.04303734445515289	0.016573264469799415	0.0269333441550427	0.01796431346081527	0.028539191960480378
4,5,6,7,8	0.0	0.0	0.0	0.0	-7.304879665406356	0.9150542359006183	-0.5406594291080925	-2.5834512217074437	1.8620409837276406	0.0	0.0	2.9256468776938256	0.8141538461538463	0.16125356125356122	0.8267053701015966	0.8334807044807044	0.8211252362031048	0.07623942355593995	0.0675273778084041	0.047866134287866985	0.05568077667166516	0.049824291908988606
2,4,5,6,9	0.0	0.0	-5.538381822173497	0.0	-8.808924708541783	1.6333585152893622	-1.8479108412918126	0.0	0.0	3.0481232226764243	0.0	6.0100942865784015	0.9460000000000001	0.1343304843304843	0.9048621190130625	0.8736964895196264	0.9073579344631977	0.049208889368684276	0.06208620455698864	0.043259184814149414	0.052366328219764266	0.04140424024312338
3,5,6,7,8	0.0	0.0	0.0	-4.5257047416601095	0.0	1.6639774615595715	1.4338104467156725	-3.4464870566625327	3.568836375950215	0.0	0.0	0.8939971370495764	0.8989230769230769	0.2616809116809117	0.8171988388969522	0.7737819169689877	0.8284007161033031	0.0759322338800317	0.09410996449109135	0.049855918424278264	0.06092037020445966	0.04451963001668131
3,4,6,7,10	0.0	0.0	0.0	-4.8254683023756195	-7.342199481048519	0.0	0.31987555678849866	-0.2117016093283044	0.0	0.0	-1.461361831360291	4.88059358340651	0.961076923076923	0.1943019943019943	0.8820029027576197	0.8311280943338785	0.889570546604002	0.0387805233858807	0.08003669988792797	0.038721429355862244	0.057560790932838744	0.03317369231355781
4,5,6,9,10	0.0	0.0	0.0	0.0	-8.509302025684542	1.097940711709773	-3.248145981141029	0.0	0.0	2.6129599254570777	-1.7427732052232952	3.6596261638495293	0.8341538461538462	0.08974358974358973	0.8724963715529753	0.9009171400681699	0.8641914765906364	0.08201832671519069	0.0478598560730113	0.05152297674834751	0.05142466151186749	0.05688456083360815
4,6,8,9,10	0.0	0.0	0.0	0.0	-8.790453730433233	0.0	-3.3768448382838328	0.0	1.087440670133351	1.7721034424476056	-2.3743264022770196	4.353881525175024	0.8033846153846154	0.08618233618233619	0.8591799709724238	0.9007086247086248	0.8470223195661243	0.08433744562012659	0.034147946582859794	0.044841043596810355	0.036764258094853744	0.051761335126099914
2,5,6,8,10	0.0	0.0	0.8577818972543765	0.0	0.0	2.802932874910217	-2.780852289102389	0.0	3.6522290484069457	0.0	-2.594923239869915	-0.8354242115604876	0.6861538461538461	0.19871794871794873	0.7445573294629898	0.7755991360110353	0.7260652397912397	0.0624509274806649	0.09270484101264076	0.06438259797866883	0.08592304129748275	0.061928586155256406
2,6,7,8,10	0.0	0.0	1.5403985150643482	0.0	0.0	0.0	0.1507146799451285	-5.023254795289408	4.31577521828593	0.0	-1.664928824060994	-0.03213851485617282	0.59	0.17592592592592593	0.7085994194484762	0.7713169950254349	0.6635558973045358	0.0994547264012641	0.0982374231651842	0.07251620907096373	0.11385241655836018	0.09213569039600608
3,5,7,8,10	0.0	0.0	0.0	-4.632549876566032	0.0	1.7056606434304917	0.0	-1.6335551033696778	4.20216395719459	0.0	-1.7678072916635603	1.0770401945371162	0.9027692307692309	0.22051282051282048	0.8400580551523948	0.804954153664738	0.847378165130871	0.07608403948982177	0.09960066693936236	0.05264895387662783	0.06992823181322437	0.04812015137827238
3,4,5,7,10	0.0	0.0	0.0	-4.764278281127012	-7.245606228484488	0.46467354297249275	0.0	0.268708591730148	0.0	0.0	-1.4435747543270727	4.5708964985544025	0.9572307692307692	0.20584045584045585	0.8743105950653121	0.8211602668332368	0.8825136097328237	0.03657399082317553	0.06829366473295397	0.029748928849577708	0.045843845439085755	0.024734653904503662
2,4,7,8,10	0.0	0.0	-3.9751549540165647	0.0	-8.884281052956004	0.0	0.0	-2.579428847351756	3.2332361435856596	0.0	-2.1527605917361696	6.6121805350635565	0.8721538461538462	0.060113960113960106	0.9065674891146589	0.934711259754738	0.9013282733715418	0.05955833498572798	0.05072025289788622	0.04626070743313192	0.054510745305176744	0.04904937841768136
4,5,6,7,9	0.0	0.0	0.0	0.0	-8.136056292507629	1.5404933583422173	-0.7069116165684004	-4.128423536082853	0.0	3.466626630914933	0.0	3.0436982433465882	0.884	0.07863247863247863	0.9028664731494919	0.9155284900284901	0.8989510881275586	0.05209095368316175	0.026249506947036948	0.03366567320414977	0.028702574295751876	0.035890516791621
3,4,6,8,9	0.0	0.0	0.0	-5.173156853837215	-4.086530796755175	0.0	-2.9482278514098654	0.0	0.5023710676429036	4.191031778682614	0.0	2.9595938127911143	0.9764615384615384	0.10826210826210825	0.9333091436865022	0.8995988623908534	0.9351426476614446	0.04031855402685676	0.05852256856742225	0.031234501529387934	0.04921334795677595	0.030369925839201447
3,5,6,7,9	0.0	0.0	0.0	-5.479960570962165	0.0	3.0433975781380447	0.7396452927605282	-3.2255574200733763	0.0	5.233757111184462	0.0	0.06955459772333664	0.9843076923076923	0.09700854700854701	0.9429608127721334	0.9092077675959768	0.9446424447596247	0.01922522997146254	0.04722582093861997	0.023930041391734113	0.04052020035554058	0.022411275402273396
4,5,7,8,9	0.0	0.0	0.0	0.0	-7.965191628565057	1.6346358835738548	0.0	-4.578764483623987	-0.00039727920843298794	3.278713090366897	0.0	2.8589625499425453	0.8333846153846153	0.06737891737891737	0.88388969521045	0.9229308300395257	0.8756282513005201	0.03464135777707121	0.02812479566965726	0.02727906917630285	0.031234007341914182	0.030160524349521423
4,7,8,9,10	0.0	0.0	0.0	0.0	-8.587665431788968	0.0	0.0	-4.485387362602292	1.5561687193492262	1.773433622110942	-1.7781558532794464	4.3334691397515614	0.8376923076923077	0.052279202279202276	0.8935413642960812	0.9396907874733962	0.8839795552889911	0.07395904832001537	0.024755605288133704	0.03769577530542925	0.028233447738232775	0.04391498823178814
3,5,7,9,10	0.0	0.0	0.0	-5.684277538614657	0.0	2.983165953055578	0.0	-2.880251884190943	0.0	5.539918640663552	0.4501247576635138	0.09621872133990639	0.9883076923076924	0.09715099715099715	0.9448838896952104	0.9089955239009745	0.9464739925023821	0.024799312836442926	0.04106321482925488	0.02300987626761636	0.034954994232903706	0.022117175841965833
2,5,6,9,10	0.0	0.0	-0.8135123931156503	0.0	0.0	3.552748484560052	-2.7825767582882497	0.0	0.0	4.247478275556725	-0.24177460407753718	-1.0428658668235222	0.674	0.3366096866096866	0.6683962264150943	0.663181783748718	0.6664614934926055	0.06917074320821147	0.0910122644425397	0.061990496253497736	0.07324341550622958	0.05907764876179167
2,6,7,9,10	0.0	0.0	0.07116438429723762	0.0	0.0	0.0	-1.4267620600838922	-3.6021856102426737	0.0	4.404193027413933	0.6851379039749431	0.36917889074807236	0.6936923076923077	0.34074074074074073	0.6759433962264151	0.6697162384716732	0.677773622029259	0.09969764942953843	0.12380023817918373	0.08495409563366767	0.09481243037344918	0.08180939771096457
3,4,6,8,10	0.0	0.0	0.0	-4.561458814952185	-5.991523524322496	0.0	-0.8380198122091226	0.0	2.927416019781899	0.0	-2.789589600397634	4.019719527888042	0.9493846153846153	0.12692307692307692	0.9105224963715528	0.8832949607702354	0.9123897053141817	0.058313375002155485	0.07078052150826483	0.030867913473035306	0.05883463244304344	0.03121926732006697
2,4,7,9,10	0.0	0.0	-5.065236524720175	0.0	-9.68522739651289	0.0	0.0	-3.493809708767196	0.0	3.479732341422219	-0.5408582095423823	7.328381639207981	0.9303076923076924	0.044871794871794865	0.9429245283018867	0.9523456583673976	0.9405034797663623	0.054257985532848906	0.014614162769717371	0.029423573374921904	0.015577838595784835	0.03150114797177676
3,4,5,8,9	0.0	0.0	0.0	-6.033095556475514	-3.1588059004386055	2.560037512190887	0.0	0.0	-0.6326851867314524	3.7667303008224096	0.0	1.1140701193458311	0.9883076923076922	0.17236467236467234	0.906676342525399	0.848653249481948	0.9126234834977028	0.017864711836301273	0.04156030205996688	0.015627447956731683	0.028984632167463872	0.01242438831807402
4,5,6,7,10	0.0	0.0	0.0	0.0	-9.26735191711395	0.23530298262778118	-0.6846590209274608	-1.3587092354859736	0.0	0.0	-1.6524541779269715	4.890269679672194	0.8726153846153846	0.20199430199430196	0.8343613933236576	0.8085014602255981	0.838033590021037	0.06206619867328335	0.0620232566035102	0.04560201560013665	0.05032076725066826	0.044386564045273975
3,5,6,7,10	0.0	0.0	0.0	-4.874369754945539	0.0	2.5812606708575387	1.9933885174097312	-0.7148607238913688	0.0	0.0	-0.06890320153866546	0.6134160645521824	0.883846153846154	0.38931623931623927	0.7449201741654571	0.6964618456878519	0.7748546395282416	0.07515585384295694	0.1446427410988076	0.07576193911993376	0.08166618176131206	0.057476791483883224
4,5,7,8,10	0.0	0.0	0.0	0.0	-8.133390293146558	0.24304422435720702	0.0	-3.5020616411791865	2.800959046948917	0.0	-2.6616356463071718	4.203140168200805	0.7949230769230768	0.06737891737891737	0.8648040638606677	0.9211010294053772	0.8516941007100913	0.061384615384615406	0.0368945868945869	0.03312086512619694	0.041400940625868264	0.03805658141079086
3,5,8,9,10	0.0	0.0	0.0	-6.604860314051391	0.0	3.7040346030147524	0.0	0.0	0.963241803814722	3.958966859958315	-1.1492310160400927	-0.4889913126356976	0.9766153846153847	0.12706552706552704	0.9238026124818578	0.8827223143519027	0.926673609960601	0.031316668529884364	0.04733890651495764	0.029754593053328678	0.04154279356114093	0.028566739200484505
5,6,7,8,9	0.0	0.0	0.0	0.0	0.0	2.4374718667225213	-0.2695731265697043	-4.274847710319002	1.8007310897860864	3.415560444848166	0.0	-0.9565664434913235	0.6904615384615386	0.2391737891737892	0.7256168359941945	0.7387232392575642	0.7106517753843775	0.10332644883855151	0.09677482292696711	0.08007675959835892	0.09836372996842403	0.09131831317916086
3,4,6,9,10	0.0	0.0	0.0	-5.082221491966454	-4.237086987808342	0.0	-2.613304560295549	0.0	0.0	4.6235366851424695	-0.8732846078279352	3.1410666185450973	0.9804615384615385	0.07464387464387463	0.9524310595065311	0.9276828484414692	0.9528369897049144	0.031589452213108396	0.03282046335862053	0.021148866566689038	0.02900448839905549	0.02136579754865384
3,5,6,8,9	0.0	0.0	0.0	-5.974984421302694	0.0	3.1911429996109493	-1.9834635063862738	0.0	0.662805318422776	4.88360923698894	0.0	-0.1308344110051809	0.9883076923076922	0.11595441595441594	0.935232220609579	0.8924904214559387	0.9376180842218579	0.017864711836301273	0.03456111722876524	0.01957899390047789	0.029943388729050828	0.018500857382019866
4,5,6,8,9	0.0	0.0	0.0	0.0	-8.093278463333332	1.519134865691352	-3.117394833082403	0.0	-0.47092431945692326	2.9902729076365793	0.0	2.6089655761458403	0.8138461538461538	0.13447293447293446	0.8398040638606676	0.8582432679764015	0.8327452978518985	0.06200209960178434	0.06631264513265483	0.036195918796576486	0.056112588259365916	0.03770976643896506
2,6,8,9,10	0.0	0.0	0.8412878105805893	0.0	0.0	0.0	-3.9872734521160575	0.0	1.5671019226139429	3.193141287128575	-1.514761558727961	-0.001241779488421832	0.6976923076923077	0.4115384615384615	0.6418722786647315	0.6239900284900285	0.6572297034312923	0.0703171176984674	0.0970219334698306	0.06828193590128552	0.06603368405527049	0.0598051018216504
2,5,7,8,9	0.0	0.0	-1.6309806037845185	0.0	0.0	3.141869800450756	0.0	-4.651533732711358	2.2221430210915214	3.5345869822597287	0.0	-0.12250829410467108	0.7516923076923077	0.25797720797720797	0.746589259796807	0.7444045218456158	0.7459206896893056	0.07215761840229434	0.1123071900090094	0.07991043148952492	0.09608437370701103	0.07405677811713907
3,6,7,8,9	0.0	0.0	0.0	-5.95452137223897	0.0	0.0	0.2930727557850671	-4.789962126634979	1.5351547953503686	5.213352290249224	0.0	1.755045361134767	0.961076923076923	0.05584045584045584	0.9523947750362846	0.9437004477004477	0.9519321425070594	0.030202864396468725	0.03399637636419587	0.02588168999052246	0.03442958896266628	0.026177794603648278
4,5,7,9,10	0.0	0.0	0.0	0.0	-8.262753072116919	1.4188275079913042	0.0	-4.217004210468491	0.0	2.963757175864283	-0.8167405411672114	3.3452718117904148	0.8841538461538463	0.07094017094017094	0.906821480406386	0.9236753431753432	0.9026956167082218	0.04867012497506821	0.02561568865297894	0.027087663297224642	0.026527648267138274	0.029105478653368343
5,6,7,8,10	0.0	0.0	0.0	0.0	0.0	2.3235032200987957	-0.15904851331687125	-4.393358548632172	4.777894680430616	0.0	-1.7220537923497876	0.001593467607284793	0.667076923076923	0.1611111111111111	0.754245283018868	0.8014999894438581	0.7258139286391335	0.0884587290523786	0.06589593316371027	0.06278325907933963	0.07608135113100818	0.076195432396072
4,5,6,8,10	0.0	0.0	0.0	0.0	-8.043033352126827	0.4747939453388622	-2.4856540882700737	0.0	2.352473080917323	0.0	-2.6194604842483296	3.823401383497527	0.8106153846153846	0.1047008547008547	0.8534107402031932	0.8843571428571428	0.8435485843299672	0.07898602977367761	0.05941127362931919	0.05130988464304279	0.05953162329666141	0.05624738351543029
2,7,8,9,10	0.0	0.0	0.09764271798640656	0.0	0.0	0.0	0.0	-5.603272693546016	2.8763024298253987	2.8410052138133244	-0.5359438094927077	0.481593998563846	0.756	0.32549857549857547	0.7141509433962263	0.698160339022408	0.7225934857190337	0.08023102736148462	0.11470598151763374	0.06913135294746689	0.0792213072581629	0.06220542250152099
3,6,7,8,10	0.0	0.0	0.0	-4.765057075771	0.0	0.0	1.5453728050197317	-3.7804799019042874	4.249188318107861	0.0	-1.877795133428656	2.0659037618871663	0.8638461538461539	0.20128205128205123	0.830732946298984	0.8129740182159537	0.8332974098316572	0.08764438636637525	0.1027223573315826	0.057928074361627925	0.07510187938709913	0.055750721030846356
4,5,8,9,10	0.0	0.0	0.0	0.0	-8.081061701366483	0.8783554413348547	0.0	0.0	0.48437147807529957	0.4383469804897796	-2.4007683816386804	2.578996712885783	0.6746153846153846	0.14615384615384616	0.7656023222060958	0.8148866254518428	0.7327933318306712	0.12490422366260236	0.04255040836622716	0.06381343912652802	0.049577129533073847	0.09377074365559415
5,6,7,9,10	0.0	0.0	0.0	0.0	0.0	2.9417091593895472	-0.7568783246434562	-3.2270391965966483	0.0	4.528387540834563	0.4943855286078257	-1.2673914357554181	0.6432307692307693	0.34800569800569797	0.6473512336719884	0.6421014659081109	0.6406847537187392	0.09602132406166983	0.09463890462430384	0.07808236741250407	0.0857004213441944	0.08562211052894013
4,6,7,8,9	0.0	0.0	0.0	0.0	-8.506858413264426	0.0	-0.9831692842422605	-4.198788143149595	0.014763644328925818	3.3888392098607936	0.0	3.9370751131738126	0.8569230769230769	0.07849002849002848	0.8896226415094339	0.912700629483238	0.8829381598793363	0.06950373537277857	0.026060590745042612	0.04136582382023292	0.03104584666515435	0.04644630525833757
5,6,8,9,10	0.0	0.0	0.0	0.0	0.0	3.236941323844249	-2.94948294098415	0.0	1.3379829303880932	3.1718466564054237	-1.0907750474903446	-1.2358310943031496	0.6973846153846154	0.3066951566951567	0.6950290275761973	0.6927868300282094	0.6927253418299116	0.0717261392607635	0.10192514247898528	0.07200840299822554	0.09105336904967969	0.06831073640421784
4,6,7,8,10	0.0	0.0	0.0	0.0	-8.27240384065421	0.0	-0.6297066146525202	-2.87198044366924	2.7973224650435986	0.0	-2.7662356371509405	4.397730579934451	0.799076923076923	0.059971509971509976	0.8705732946298985	0.9291668758396447	0.857174982609567	0.07371205773563308	0.03054185535509302	0.037496818171625285	0.034294924178234966	0.044455969707338505
5,7,8,9,10	0.0	0.0	0.0	0.0	0.0	2.322080029172647	0.0	-4.406915623321904	2.226618204859212	3.1071167591436692	-0.4644525789550801	-0.8571738063723737	0.7095384615384615	0.2618233618233618	0.7237663280116109	0.7297820512820513	0.7177304489948868	0.06154922982708796	0.1060709434304175	0.07426094422843245	0.09517496726129844	0.06983529789548316
4,6,7,9,10	0.0	0.0	0.0	0.0	-9.134099417078144	0.0	-1.317357731120432	-3.1836140621215736	0.0	2.9191229060324084	-1.1144891455898382	4.502979230680738	0.8724615384615385	0.06737891737891738	0.9029390420899854	0.9265636070853462	0.8979087481146305	0.049175209032925854	0.027739765063728675	0.02855993501757351	0.03093439360929054	0.03075314733030218
6,7,8,9,10	0.0	0.0	0.0	0.0	0.0	0.0	-1.01902003823974	-4.783213956044701	2.7338359426692147	3.1576376836329363	-0.4924052567608378	0.6048218346636284	0.7476923076923077	0.3068376068376068	0.7198476052249637	0.7064464703975574	0.7239720010118413	0.09253561604423667	0.10972212397272912	0.08204390519669459	0.08969259639369602	0.07913927442675692
