Combination	weight0	weight1	weight2	weight3	weight4	weight5	weight6	weight7	weight8	weight9	weight10	bias	TruePositive	FalsePositive	Accuracy	Precision	F1score	TruePositive_std	FalsePositive_std	Accuracy_std	Precision_std	F1score_std
2,4,5,7,8,10	0.0	0.0	-3.9761414388446594	0.0	-8.825755282556383	0.11865044205356537	0.0	-2.532374030931394	3.2192774674177995	0.0	-2.1355357977471496	6.528505142520617	0.8721538461538462	0.06396011396011396	0.9046444121915821	0.9313266443701226	0.8996691481830048	0.05955833498572798	0.055953900984626985	0.04828801863894336	0.058693058264133534	0.050583044854746
2,5,6,7,8,9	0.0	0.0	-1.6215234701121726	0.0	0.0	3.2256777885535923	-0.29220556265732467	-4.3363914748568275	2.1759916198478964	3.5904061960335225	0.0	-0.1739712038446862	0.7478461538461538	0.25811965811965815	0.7447024673439768	0.74261508503444	0.7431917812400864	0.07006488961952664	0.10228832820431523	0.07311643976476112	0.09006592519767218	0.06847159711611564
3,5,6,8,9,10	0.0	0.0	0.0	-5.871118527241296	0.0	3.0933041904656755	-2.0743141423772	0.0	1.2196833804510674	4.8226532678675	-0.8146781918253216	-0.000246024818900303	0.9647692307692308	0.09715099715099715	0.933309143686502	0.9061581687788584	0.9341784549154137	0.0373402712629162	0.037574448626918895	0.031278728676684055	0.03609253637327488	0.03157240904321552
3,4,5,6,7,10	0.0	0.0	0.0	-4.821698933116019	-7.152114802381481	0.5481526035488463	0.4405518300565692	-0.17255112792498703	0.0	0.0	-1.3910078458256288	4.502833251231044	0.9572307692307692	0.2056980056980057	0.8743468795355588	0.822118083210408	0.8827443903041615	0.03657399082317553	0.0756521579309029	0.033094957703613606	0.05352506041355649	0.02751210149289657
3,4,6,7,8,10	0.0	0.0	0.0	-4.382752620675695	-5.507899799509342	0.0	0.7937752832709647	-2.510056911426746	3.467668448660524	0.0	-2.6997503898777313	3.92487110034529	0.9146153846153847	0.0745014245014245	0.9201015965166908	0.9254647313095589	0.9169874229586874	0.07952893857587888	0.05484626476639051	0.038712588116979016	0.04868915296384359	0.04272091635496463
4,5,6,8,9,10	0.0	0.0	0.0	0.0	-8.382101339392891	0.8311430764611121	-3.2220083613835144	0.0	0.8282796468255273	1.9969041274912853	-2.1358946566704544	3.764452456136005	0.811076923076923	0.08974358974358973	0.8611030478955006	0.8996299272809571	0.8503039408889578	0.08260779223098814	0.0478598560730113	0.04541296805769351	0.04954149463270167	0.05073539975865877
2,4,5,7,9,10	0.0	0.0	-5.358061961468399	0.0	-9.222250559569138	1.4048563366676141	0.0	-3.354949478338134	0.0	3.7648809198794284	-0.4379519464985898	6.66883409958479	0.9421538461538462	0.044871794871794865	0.9486574746008708	0.953017094017094	0.9471134636728422	0.0429349308142411	0.014614162769717371	0.02392533696261231	0.015148821938143786	0.02530824239691029
3,5,7,8,9,10	0.0	0.0	0.0	-5.872935368281689	0.0	2.8374031894753586	0.0	-3.2260075913384556	1.4306425873894855	5.162153258165748	-0.33505358474543245	0.24949193173834963	0.9960000000000001	0.0896011396011396	0.9524673439767778	0.9157798268143097	0.9539085804235639	0.012000000000000009	0.0376534826840838	0.021197709243800454	0.0336512691786002	0.020356925645096044
2,5,6,7,8,10	0.0	0.0	0.35184426138111347	0.0	0.0	2.1415058583614517	-0.18138586910393037	-4.35146719934108	4.706691183487457	0.0	-1.7707530813643877	-0.16382186359251244	0.6555384615384615	0.16866096866096866	0.7447387518142234	0.791072301190083	0.7149699511325732	0.08859575103012399	0.07093444982022001	0.06807768272197127	0.08216649969904798	0.08003074194681058
3,4,5,6,8,9	0.0	0.0	0.0	-5.325510463045482	-3.1525731074277994	1.4246840491178485	-2.480688490065753	0.0	0.4810080647707605	4.315620843061113	0.0	1.8986351861495496	0.9843076923076923	0.11937321937321936	0.9314949201741655	0.8903837556585055	0.9339701059174745	0.03139215595688357	0.051130672426428256	0.0243537731497234	0.04147133903947677	0.0227738278313673
4,5,7,8,9,10	0.0	0.0	0.0	0.0	-8.152621965323052	0.9251449841458136	0.0	-4.265850172279978	1.2304825491795515	2.0509858150709563	-1.529004051119894	3.665988424592925	0.837692307692308	0.05982905982905982	0.8896226415094339	0.9312938583155976	0.8809845630559916	0.05570526836015533	0.018052429529847164	0.02752975234739555	0.020201697125582754	0.03212703607715428
4,6,7,8,9,10	0.0	0.0	0.0	0.0	-8.806407731058718	0.0	-1.223080811174974	-3.2738004150200704	1.3931526713651763	1.93355166492869	-1.9045678775900026	4.537941788157903	0.8492307692307695	0.05242165242165242	0.8991291727140783	0.9408363343580735	0.8911625092429585	0.06481288497800107	0.03007554010346814	0.033752749602506016	0.03403600676895135	0.038562975089549686
5,6,7,8,9,10	0.0	0.0	0.0	0.0	0.0	2.390552827154507	-0.3759574738612137	-3.9914106190270253	2.19632222071297	3.130440159828157	-0.5131112117688779	-0.8726649832023327	0.6975384615384616	0.24686609686609687	0.7255442670537009	0.7373752012882447	0.715460976170792	0.06223528556398508	0.10199678887289529	0.07524058898729276	0.09684473340157215	0.07275373297509918
